,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
1024,149.94,2.53709,2.263207,2.468458,2.682732,2.978847,1.412881,0.204896,0.269339
1025,149.95,2.528068,2.261274,2.471036,2.686276,2.978203,1.414492,0.205218,0.269662
1026,149.96,2.530968,2.264174,2.46427,2.676609,2.977559,1.417714,0.204252,0.268695
1027,149.97,2.533224,2.259341,2.464914,2.677898,2.975303,1.411592,0.205541,0.26805
1028,149.98,2.527102,2.259663,2.466203,2.671454,2.977559,1.416103,0.205218,0.269017
1029,149.99,2.527746,2.26063,2.460403,2.674032,2.97917,1.411592,0.20393,0.268373
1030,150.0,2.063434,1.586877,1.564,1.671298,0.488768,1.412559,0.203285,0.269662
1031,150.01,0.854482,0.587044,0.568355,0.729463,0.485546,1.415459,0.203607,0.269662
1032,150.02,0.385015,0.25774,0.248395,0.358271,0.483935,1.416748,0.203607,0.268695
1033,150.03,0.223585,0.153986,0.148509,0.222618,0.482324,1.413848,0.20393,0.26805
1034,150.04,0.163653,0.115643,0.11242,0.167841,0.483612,1.41417,0.204574,0.266439
1035,150.05,0.137875,0.101465,0.097599,0.143675,0.481035,1.415137,0.204252,0.269017
1036,150.06,0.127565,0.093732,0.09051,0.133042,0.480713,1.415781,0.203285,0.268695
1037,150.07,0.122087,0.092121,0.087932,0.126276,0.481679,1.412559,0.204574,0.269339
1038,150.08,0.119831,0.088899,0.086321,0.123376,0.481357,1.413848,0.204574,0.266762
1039,150.09,0.119187,0.088899,0.085677,0.120154,0.480713,1.415459,0.205863,0.268373
1040,150.1,0.117576,0.08761,0.084066,0.121765,0.480713,1.412237,0.204574,0.269017
1041,150.11,0.116609,0.086965,0.084066,0.123054,0.478135,1.412881,0.203607,0.268695
1042,150.12,0.116931,0.08761,0.08471,0.122731,0.480713,1.415137,0.204252,0.270628
1043,150.13,0.116931,0.087288,0.086643,0.12112,0.481679,1.416103,0.201996,0.269017
1044,150.14,0.117576,0.086965,0.083099,0.120154,0.48039,1.412559,0.204252,0.268373
1045,150.15,0.116287,0.085677,0.083743,0.121442,0.48329,1.413526,0.20393,0.26805
1046,150.16,0.116609,0.086643,0.083421,0.120476,0.481035,1.415137,0.204896,0.268695
1047,150.17,0.116609,0.086321,0.084388,0.120798,0.480713,1.416426,0.203285,0.268695
1048,150.18,0.116287,0.086321,0.083743,0.119831,0.481357,1.412237,0.203607,0.268695
1049,150.19,0.116609,0.086321,0.083099,0.119187,0.482001,1.412881,0.204252,0.268695
1050,159.5,0.11532,0.085354,0.083421,0.120154,0.480713,1.41707,0.202641,0.269017
1051,159.51,0.115643,0.085354,0.083099,0.118543,0.481357,1.412559,0.204252,0.269017
1052,159.52,0.115965,0.085032,0.082777,0.119187,0.481035,1.413526,0.202963,0.26805
1053,159.53,0.114998,0.085999,0.083743,0.116931,0.481035,1.416426,0.204896,0.268695
1054,159.54,0.115965,0.085354,0.082777,0.118543,0.481035,1.411915,0.20393,0.269017
1055,159.55,0.115965,0.085354,0.083421,0.119831,0.481357,1.413203,0.202963,0.268695
1056,159.56,0.114676,0.085677,0.083421,0.120154,0.48039,1.415459,0.20393,0.269984
1057,159.57,0.11532,0.085032,0.085677,0.118865,0.481357,1.416426,0.202963,0.268373
1058,159.58,0.115965,0.085032,0.082454,0.119187,0.481357,1.412237,0.203285,0.269017
1059,159.59,0.11532,0.084388,0.083099,0.120154,0.480713,1.413203,0.20393,0.268695
1060,159.6,0.115643,0.085032,0.083099,0.120476,0.480713,1.414815,0.202641,0.270306
1061,159.61,0.114354,0.085999,0.08471,0.118865,0.480713,1.416426,0.202319,0.269339
1062,159.62,0.115643,0.085999,0.084066,0.118543,0.481357,1.413526,0.203285,0.269017
1063,159.63,0.11532,0.085032,0.082777,0.117576,0.482324,1.413203,0.204252,0.267728
1064,159.64,0.114676,0.085354,0.083099,0.118865,0.480713,1.41417,0.204252,0.269017
1065,159.65,0.115643,0.085354,0.084066,0.118865,0.481035,1.416748,0.202319,0.268695
1066,159.66,0.11532,0.085999,0.082777,0.118865,0.481357,1.411915,0.204252,0.268373
1067,159.67,0.115965,0.084388,0.084388,0.122409,0.481357,1.412881,0.20103,0.268695
1068,159.68,0.114998,0.085354,0.083421,0.120154,0.48039,1.416748,0.205218,0.269984
1069,159.69,0.11532,0.084388,0.085677,0.120154,0.480713,1.415459,0.201352,0.268373
1070,159.7,0.327982,0.432058,0.637954,0.980146,2.96177,1.413848,0.204252,0.268373
1071,159.71,1.751207,1.628121,1.879127,2.0992,2.973048,1.416103,0.204574,0.269017
1072,159.72,2.293496,2.074389,2.301229,2.492302,2.976914,1.412559,0.205218,0.268373
1073,159.73,2.476192,2.218097,2.443003,2.636655,2.97917,1.414492,0.20393,0.266762
1074,159.74,2.534835,2.270296,2.49198,2.681443,2.978525,1.416748,0.203285,0.269017
1075,159.75,2.559645,2.283185,2.501647,2.704964,2.974659,1.413203,0.204252,0.268695
1076,159.76,2.561901,2.289951,2.508091,2.705931,2.978847,1.416103,0.205541,0.267728
1077,159.77,2.56609,2.29414,2.502935,2.71012,2.97917,1.412881,0.205218,0.268695
1078,159.78,2.559968,2.288018,2.504547,2.706576,2.978847,1.415137,0.20393,0.269984
1079,159.79,2.561901,2.290596,2.496491,2.705287,2.978203,1.413848,0.204574,0.268373
1080,159.8,2.563834,2.284474,2.498424,2.70722,2.980458,1.41417,0.204574,0.266762
1081,159.81,2.55449,2.285762,2.500036,2.700131,2.978847,1.416426,0.204574,0.268373
1082,159.82,2.558679,2.278674,2.49198,2.702709,2.978847,1.412559,0.204574,0.268695
1083,159.83,2.55159,2.280607,2.493913,2.696909,2.977881,1.415781,0.204896,0.268373
1084,159.84,2.551912,2.28254,2.487791,2.697553,2.978847,1.413526,0.20393,0.26805
1085,159.85,2.549012,2.275774,2.488758,2.698842,2.978525,1.415137,0.204896,0.268373
1086,159.86,2.547079,2.278029,2.481991,2.691109,2.978847,1.418359,0.203607,0.269339
1087,159.87,2.54869,2.273518,2.482636,2.694976,2.978203,1.414492,0.204574,0.268695
1088,159.88,2.541924,2.274163,2.484569,2.688209,2.97917,1.41707,0.204896,0.268373
1089,159.89,2.544179,2.275774,2.47748,2.68982,2.977881,1.413848,0.204896,0.268373
1090,159.9,2.535801,2.268363,2.478769,2.692076,2.978203,1.414492,0.204574,0.269984
1091,159.91,2.539346,2.271585,2.472325,2.685309,2.978203,1.414492,0.20393,0.269662
1092,159.92,2.540957,2.265141,2.474903,2.688531,2.980136,1.414815,0.204574,0.267406
1093,159.93,2.533224,2.267074,2.475547,2.680154,2.978203,1.416748,0.204896,0.268695
1094,159.94,2.536446,2.263852,2.467492,2.681765,2.978847,1.414492,0.204574,0.26805
1095,159.95,2.528713,2.260952,2.470714,2.683376,2.978203,1.415459,0.204896,0.269662
1096,159.96,2.530646,2.263852,2.464914,2.676932,2.978525,1.415459,0.205218,0.268373
1097,159.97,2.532901,2.258374,2.465236,2.679509,2.979492,1.412237,0.202963,0.267406
1098,159.98,2.526457,2.26063,2.466847,2.675965,2.97917,1.418037,0.205863,0.269017
1099,159.99,2.528068,2.260952,2.459759,2.674676,2.978203,1.41127,0.204574,0.268373
1100,160.0,2.456214,1.957103,1.929392,1.991902,0.490701,1.412881,0.20393,0.266117
1101,160.01,1.041689,0.729463,0.707552,0.874782,0.484901,1.415781,0.205541,0.26805
1102,160.02,0.44978,0.300916,0.289317,0.412403,0.482646,1.413848,0.203607,0.269017
1103,160.03,0.247106,0.167841,0.161719,0.242595,0.48329,1.413203,0.203285,0.268373
1104,160.04,0.173319,0.122409,0.116609,0.177508,0.481357,1.414815,0.202963,0.26805
1105,160.05,0.142064,0.103076,0.099532,0.147542,0.481357,1.415781,0.205218,0.268373
1106,160.06,0.129498,0.095021,0.09051,0.134653,0.480713,1.416426,0.202641,0.268373
1107,160.07,0.122731,0.091799,0.08761,0.127565,0.480713,1.412559,0.20393,0.268695
1108,160.08,0.120798,0.088254,0.086321,0.124987,0.48329,1.413526,0.203285,0.267406
1109,160.09,0.117898,0.087932,0.085354,0.121765,0.48039,1.415459,0.203285,0.269339
1110,160.1,0.117576,0.087932,0.086321,0.121765,0.481035,1.416103,0.202319,0.268373
1111,160.11,0.117898,0.088577,0.084066,0.12112,0.481035,1.412881,0.203607,0.268373
1112,160.12,0.116609,0.086321,0.084388,0.12112,0.478457,1.413526,0.20393,0.269017
1113,160.13,0.117254,0.086643,0.08471,0.122087,0.480068,1.414492,0.203607,0.269017
1114,160.14,0.116931,0.086643,0.084066,0.119509,0.481679,1.416426,0.20393,0.269017
1115,160.15,0.115965,0.086965,0.083421,0.122731,0.48039,1.411915,0.204252,0.268695
1116,160.16,0.115965,0.085677,0.084066,0.120476,0.480068,1.413526,0.202963,0.269017
1117,160.17,0.114998,0.086321,0.084066,0.121442,0.48039,1.414815,0.203607,0.269339
1118,160.18,0.115643,0.086321,0.084066,0.120154,0.48039,1.415781,0.202963,0.269017
1119,160.19,0.116287,0.086643,0.082777,0.119187,0.481679,1.413848,0.203607,0.268373
1120,169.5,0.11532,0.085354,0.083099,0.119187,0.481357,1.412559,0.201996,0.269339
1121,169.51,0.115643,0.085354,0.082777,0.117898,0.482001,1.413848,0.202641,0.266439
1122,169.52,0.11532,0.085677,0.082777,0.118543,0.480713,1.415781,0.202963,0.268695
1123,169.53,0.114998,0.085354,0.082777,0.118543,0.480713,1.412881,0.202319,0.269017
1124,169.54,0.114998,0.084066,0.084066,0.119187,0.479101,1.413203,0.201674,0.268695
1125,169.55,0.114676,0.085032,0.083099,0.119187,0.481357,1.415137,0.201996,0.269017
1126,169.56,0.11532,0.085032,0.084066,0.119187,0.481035,1.41707,0.201674,0.268695
1127,169.57,0.114998,0.085677,0.082454,0.118543,0.48039,1.412881,0.202319,0.269339
1128,169.58,0.115643,0.084066,0.082777,0.119187,0.482324,1.413848,0.202641,0.268695
1129,169.59,0.114998,0.085677,0.083743,0.11822,0.480068,1.415781,0.202641,0.269984
1130,169.6,0.11532,0.085677,0.083743,0.120798,0.480713,1.416426,0.201674,0.269017
1131,169.61,0.116287,0.086321,0.082454,0.120476,0.480713,1.412881,0.202319,0.268373
1132,169.62,0.115965,0.086321,0.084066,0.119509,0.481035,1.41417,0.202319,0.269017
1133,169.63,0.11532,0.085999,0.082777,0.11822,0.480713,1.415781,0.202963,0.268373
1134,169.64,0.116287,0.08471,0.083421,0.117898,0.481035,1.411592,0.201996,0.269017
1135,169.65,0.11532,0.085032,0.083743,0.119509,0.480068,1.413526,0.201996,0.269017
1136,169.66,0.114998,0.085032,0.083421,0.120798,0.481357,1.414815,0.202641,0.270306
1137,169.67,0.114354,0.085354,0.084388,0.118543,0.481357,1.415781,0.201674,0.268695
1138,169.68,0.114998,0.085032,0.083421,0.118543,0.480068,1.413203,0.201996,0.268695
1139,169.69,0.115643,0.085354,0.080521,0.118543,0.482968,1.413848,0.201996,0.266762
1140,169.7,0.148509,0.254195,0.430447,0.756207,2.960481,1.416748,0.205541,0.268373
1141,169.71,1.627154,1.522434,1.772151,2.013168,2.972725,1.413203,0.203285,0.269017
1142,169.72,2.24903,2.037979,2.272229,2.457825,2.975303,1.415459,0.202641,0.270306
1143,169.73,2.457825,2.209397,2.42657,2.620222,2.977881,1.41417,0.202319,0.268373
1144,169.74,2.533868,2.26353,2.482314,2.682409,2.979492,1.414492,0.203285,0.267406
1145,169.75,2.55159,2.284151,2.501647,2.698198,2.977881,1.415459,0.204574,0.268695
1146,169.76,2.562868,2.291884,2.501002,2.706898,2.977881,1.413848,0.202963,0.269017
1147,169.77,2.558034,2.287051,2.503902,2.711409,2.978203,1.414492,0.202963,0.270306
1148,169.78,2.56029,2.289629,2.497136,2.706576,2.979492,1.415459,0.203607,0.269017
1149,169.79,2.563834,2.284474,2.499713,2.707864,2.980781,1.41417,0.202641,0.266117
1150,169.8,2.555457,2.286407,2.498747,2.700453,2.978203,1.417392,0.202641,0.268695
1151,169.81,2.558356,2.278674,2.492625,2.703353,2.975625,1.413203,0.202963,0.268695
1152,169.82,2.552557,2.280607,2.49488,2.695942,2.978525,1.416426,0.202963,0.268373
1153,169.83,2.552879,2.281896,2.486502,2.697231,2.978525,1.413203,0.203285,0.269339
1154,169.84,2.552879,2.275129,2.488758,2.698842,2.980781,1.413848,0.202641,0.266439
1155,169.85,2.544823,2.27674,2.488114,2.691431,2.977559,1.417392,0.20393,0.269017
1156,169.86,2.547401,2.278029,2.48038,2.693042,2.978525,1.412881,0.202641,0.268695
1157,169.87,2.539346,2.270618,2.482314,2.694009,2.97917,1.414492,0.203285,0.266762
1158,169.88,2.53999,2.273196,2.482314,2.687887,2.978847,1.415781,0.202963,0.268373
1159,169.89,2.541924,2.268685,2.473936,2.688209,2.977881,1.413526,0.202963,0.269339
1160,169.9,2.534835,2.267074,2.477158,2.68982,2.977881,1.414815,0.203285,0.269339
1161,169.91,2.536768,2.268685,2.468781,2.681765,2.978203,1.416426,0.202319,0.268373
1162,169.92,2.538057,2.26063,2.469747,2.683054,2.978203,1.413203,0.202641,0.269017
1163,169.93,2.530002,2.261596,2.470714,2.684987,2.979814,1.415459,0.20393,0.269339
1164,169.94,2.531935,2.263852,2.46427,2.677254,2.977881,1.416426,0.201996,0.268695
1165,169.95,2.533546,2.256763,2.46427,2.679832,2.978525,1.412559,0.202641,0.268695
1166,169.96,2.527102,2.258374,2.465559,2.672098,2.977559,1.415781,0.202963,0.270306
1167,169.97,2.527424,2.260307,2.458792,2.672743,2.978847,1.41707,0.203285,0.269017
1168,169.98,2.528713,2.255474,2.459436,2.675321,2.976914,1.413526,0.202641,0.269017
1169,169.99,2.521946,2.254508,2.461047,2.667265,2.977881,1.415459,0.204574,0.268695
1170,170.0,2.378238,1.88396,1.848838,1.919081,0.486835,1.41707,0.201352,0.268373
1171,170.01,1.003023,0.697886,0.676942,0.846105,0.485868,1.412237,0.20393,0.268695
1172,170.02,0.436247,0.290606,0.278039,0.398225,0.484901,1.413203,0.202963,0.268695
1173,170.03,0.24034,0.164619,0.159464,0.239051,0.481679,1.415781,0.202319,0.270306
1174,170.04,0.169453,0.119831,0.117254,0.172997,0.481679,1.416103,0.201352,0.269017
1175,170.05,0.141098,0.101787,0.097599,0.144964,0.481357,1.412237,0.202963,0.268695
1176,170.06,0.129498,0.09341,0.091799,0.134331,0.477813,1.412881,0.202641,0.268695
1177,170.07,0.123054,0.090188,0.088254,0.12692,0.48039,1.414492,0.202963,0.266117
1178,170.08,0.119509,0.089221,0.086321,0.122731,0.481357,1.415459,0.202963,0.269017
1179,170.09,0.11822,0.08761,0.085354,0.122087,0.481357,1.416748,0.20103,0.269017
1180,170.1,0.118543,0.088577,0.084388,0.121442,0.481357,1.412559,0.202319,0.269339
1181,170.11,0.117898,0.087288,0.083743,0.120476,0.482001,1.413848,0.202641,0.266439
1182,170.12,0.116931,0.086965,0.084066,0.119509,0.481357,1.415781,0.203607,0.268695
1183,170.13,0.116287,0.086643,0.082454,0.120154,0.481357,1.414492,0.201996,0.268695
1184,170.14,0.116287,0.086643,0.084388,0.119831,0.47749,1.413203,0.202641,0.268695
1185,170.15,0.115643,0.085999,0.083099,0.120476,0.481035,1.414492,0.202963,0.267406
1186,170.16,0.116287,0.087288,0.084066,0.118865,0.48039,1.415781,0.202319,0.268373
1187,170.17,0.116931,0.085677,0.082777,0.120798,0.480713,1.412237,0.202641,0.268695
1188,170.18,0.115965,0.085354,0.082777,0.118865,0.478457,1.413203,0.202319,0.268373
1189,170.19,0.115643,0.085677,0.083421,0.12112,0.479101,1.414815,0.202641,0.269017
1190,179.5,0.114998,0.08471,0.08181,0.117254,0.481357,1.413848,0.202963,0.267728
1191,179.51,0.11532,0.084066,0.083099,0.118543,0.481357,1.415137,0.201674,0.269662
1192,179.52,0.114354,0.085677,0.084388,0.118543,0.480068,1.416103,0.20103,0.269017
1193,179.53,0.114676,0.085032,0.082777,0.117898,0.479746,1.412881,0.201674,0.268373
1194,179.54,0.114354,0.084388,0.082132,0.119187,0.480713,1.413526,0.201996,0.269339
1195,179.55,0.114354,0.08471,0.082777,0.119831,0.479746,1.414815,0.201996,0.269662
1196,179.56,0.114676,0.085677,0.082777,0.118543,0.480713,1.416426,0.203285,0.269017
1197,179.57,0.11532,0.08471,0.081166,0.116931,0.481357,1.412559,0.201996,0.268373
1198,179.58,0.114676,0.084066,0.082777,0.117898,0.478135,1.412559,0.202963,0.269017
1199,179.59,0.11532,0.085354,0.083099,0.11822,0.480713,1.413848,0.201352,0.267728
1200,179.6,0.11532,0.08471,0.084066,0.117254,0.481035,1.416103,0.202963,0.269017
1201,179.61,0.11532,0.085032,0.082454,0.119187,0.480068,1.411592,0.202641,0.269339
1202,179.62,0.115643,0.084388,0.083099,0.119509,0.478135,1.413848,0.201352,0.268695
1203,179.63,0.11532,0.085677,0.083099,0.117576,0.48039,1.415137,0.202319,0.266439
1204,179.64,0.114676,0.08471,0.083099,0.118543,0.482001,1.417392,0.202963,0.268695
1205,179.65,0.114998,0.085354,0.081488,0.11822,0.481035,1.414815,0.201352,0.268373
1206,179.66,0.114998,0.085354,0.083421,0.118543,0.481035,1.41417,0.201996,0.268695
1207,179.67,0.11532,0.084388,0.083099,0.118865,0.48329,1.414492,0.202319,0.269017
1208,179.68,0.114998,0.08471,0.083099,0.120798,0.480068,1.415459,0.202319,0.269984
1209,179.69,0.11532,0.085677,0.084388,0.118865,0.481035,1.41707,0.202319,0.268695
1210,179.7,0.226162,0.333138,0.520989,0.860282,2.962737,1.41417,0.20393,0.268373
1211,179.71,1.682253,1.571411,1.822739,2.056345,2.97337,1.414492,0.20393,0.269017
1212,179.72,2.266429,2.053123,2.278351,2.471036,2.976914,1.416426,0.200063,0.269017
1213,179.73,2.462981,2.208109,2.430759,2.626022,2.977881,1.412559,0.204896,0.268695
1214,179.74,2.527424,2.26353,2.483925,2.674032,2.978203,1.414815,0.202641,0.269662
1215,179.75,2.553845,2.284474,2.493591,2.697231,2.978847,1.415137,0.202319,0.269017
1216,179.76,2.562545,2.285762,2.500036,2.707542,2.979814,1.412559,0.203285,0.267406
1217,179.77,2.558034,2.288018,2.50358,2.703998,2.978847,1.415781,0.203285,0.26805
1218,179.78,2.561256,2.289951,2.496169,2.706253,2.978847,1.412881,0.203285,0.269339
1219,179.79,2.557068,2.282862,2.496813,2.706898,2.980136,1.41417,0.202641,0.266439
1220,179.8,2.55449,2.285118,2.49778,2.699165,2.978203,1.41707,0.202319,0.269339
1221,179.81,2.556101,2.277385,2.489402,2.701742,2.977881,1.413526,0.20393,0.269339
1222,179.82,2.547723,2.278996,2.491336,2.703031,2.978203,1.414492,0.202641,0.269339
1223,179.83,2.549334,2.279963,2.490047,2.693042,2.978203,1.417392,0.201674,0.268373
1224,179.84,2.551268,2.273518,2.482636,2.695942,2.979492,1.412881,0.202641,0.269017
1225,179.85,2.544179,2.274485,2.485536,2.693365,2.977236,1.415137,0.203607,0.269984
1226,179.86,2.544501,2.275774,2.477803,2.68982,2.97917,1.41707,0.201352,0.269662
1227,179.87,2.546435,2.269652,2.478769,2.691109,2.974981,1.412881,0.202963,0.269017
1228,179.88,2.539668,2.27094,2.481025,2.684343,2.977881,1.416426,0.202641,0.268695
1229,179.89,2.541279,2.272874,2.474581,2.686598,2.978847,1.412559,0.202641,0.267728
1230,179.9,2.538379,2.265785,2.474258,2.68982,2.979814,1.414492,0.203285,0.266439
1231,179.91,2.534513,2.268363,2.476192,2.681121,2.978203,1.41707,0.201674,0.268373
1232,179.92,2.537413,2.261596,2.469747,2.683698,2.977881,1.413526,0.202319,0.269017
1233,179.93,2.532579,2.26353,2.471036,2.676609,2.978203,1.415781,0.203285,0.269339
1234,179.94,2.532579,2.266107,2.465236,2.677576,2.978525,1.412559,0.202963,0.269662
1235,179.95,2.534835,2.259663,2.465236,2.680798,2.979814,1.414492,0.203285,0.267084
1236,179.96,2.526457,2.260307,2.467814,2.674354,2.978203,1.416426,0.203607,0.268695
1237,179.97,2.529357,2.258696,2.460403,2.675321,2.979814,1.412881,0.202641,0.268695
1238,179.98,2.522591,2.254508,2.462336,2.678221,2.980136,1.415781,0.202963,0.267728
1239,179.99,2.524202,2.258374,2.459436,2.669199,2.978525,1.416103,0.202319,0.268695
1240,180.0,2.439137,1.934226,1.904904,1.969025,0.487801,1.412881,0.201996,0.268373
1241,180.01,1.031378,0.720763,0.698208,0.867371,0.487157,1.413526,0.202319,0.267406
1242,180.02,0.442691,0.297372,0.287383,0.408214,0.482646,1.414815,0.202641,0.269662
1243,180.03,0.248395,0.168808,0.162042,0.240018,0.482968,1.416426,0.201352,0.267728
1244,180.04,0.168808,0.12112,0.116287,0.175897,0.480713,1.412559,0.203607,0.269017
1245,180.05,0.14432,0.102432,0.098887,0.147542,0.479101,1.412559,0.200385,0.268695
1246,180.06,0.128853,0.094699,0.091154,0.135298,0.480068,1.415459,0.201996,0.269017
1247,180.07,0.123698,0.090188,0.08761,0.127242,0.481357,1.416103,0.202963,0.269017
1248,180.08,0.119831,0.089221,0.084388,0.124342,0.481679,1.412881,0.20103,0.268373
1249,180.09,0.117898,0.088577,0.085999,0.123054,0.480068,1.413203,0.202963,0.268695
1250,180.1,0.117576,0.088254,0.084388,0.121765,0.480713,1.414492,0.201674,0.267406
1251,180.11,0.117898,0.08761,0.085354,0.120476,0.481357,1.416426,0.203285,0.268373
1252,180.12,0.116287,0.087288,0.083743,0.121442,0.481357,1.412559,0.202319,0.269662
1253,180.13,0.116931,0.086321,0.084066,0.119831,0.478457,1.412237,0.202319,0.268373
1254,180.14,0.114998,0.085999,0.083421,0.122087,0.480713,1.414815,0.202319,0.270628
1255,180.15,0.117254,0.085999,0.085354,0.119831,0.481357,1.416748,0.200385,0.268695
1256,180.16,0.116287,0.086643,0.083099,0.119509,0.480068,1.413203,0.202963,0.268373
1257,180.17,0.116609,0.085677,0.083743,0.119509,0.482324,1.413848,0.202319,0.268373
1258,180.18,0.115965,0.085032,0.083099,0.119831,0.48039,1.415781,0.202319,0.269339
1259,180.19,0.115965,0.086965,0.083743,0.119831,0.48039,1.416748,0.201352,0.269017
1260,189.5,0.115965,0.085032,0.082132,0.118543,0.482646,1.413203,0.203285,0.269339
1261,189.51,0.114354,0.085354,0.083099,0.120476,0.479746,1.415781,0.203285,0.270628
1262,189.52,0.11532,0.084388,0.08471,0.118543,0.482001,1.41707,0.202963,0.26805
1263,189.53,0.115643,0.085032,0.082132,0.118543,0.480713,1.413526,0.203607,0.26805
1264,189.54,0.11532,0.084388,0.082454,0.119509,0.48039,1.412559,0.203285,0.269662
1265,189.55,0.115643,0.085032,0.082454,0.119831,0.482968,1.414492,0.203607,0.267084
1266,189.56,0.115643,0.085032,0.083099,0.11822,0.480713,1.415781,0.20393,0.270306
1267,189.57,0.114998,0.085354,0.084066,0.118865,0.481035,1.417392,0.202641,0.268695
