,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
10264,1469.96,1.925526,1.684509,1.817584,2.075678,2.977236,1.412881,0.101465,0.303494
10265,1469.97,1.925526,1.681931,1.819195,2.076645,2.979492,1.415781,0.100498,0.30285
10266,1469.98,1.921659,1.68032,1.814684,2.0702,2.977881,1.417714,0.101143,0.303494
10267,1469.99,1.92617,1.678387,1.814361,2.074067,2.978203,1.412881,0.101787,0.301561
10268,1470.0,1.919404,1.679998,1.815973,2.066978,2.978203,1.416748,0.100176,0.303816
10269,1470.01,1.921981,1.674842,1.810817,2.070523,2.978203,1.413203,0.10211,0.303494
10270,1470.02,1.728008,1.282384,1.189908,1.280129,0.487801,1.415781,0.100498,0.304461
10271,1470.03,0.552244,0.368904,0.325083,0.442691,0.485546,1.41417,0.100821,0.303494
10272,1470.04,0.203607,0.136264,0.117898,0.184597,0.482324,1.413526,0.100821,0.303172
10273,1470.05,0.104687,0.07311,0.064088,0.10501,0.481679,1.416103,0.101465,0.30285
10274,1470.06,0.071499,0.053133,0.0454,0.075688,0.48039,1.414815,0.100176,0.303494
10275,1470.07,0.060544,0.044111,0.038955,0.063444,0.480068,1.413203,0.099532,0.303172
10276,1470.08,0.055066,0.041211,0.036055,0.058611,0.48039,1.415781,0.100821,0.303816
10277,1470.09,0.052166,0.0396,0.0338,0.053777,0.482324,1.415137,0.100821,0.30285
10278,1470.1,0.050233,0.037667,0.033478,0.0541,0.481035,1.413526,0.100498,0.303494
10279,1470.11,0.049911,0.038633,0.033478,0.053133,0.481035,1.415137,0.101787,0.30285
10280,1470.12,0.049911,0.038633,0.031867,0.051522,0.481679,1.412559,0.101143,0.30285
10281,1470.13,0.049266,0.037667,0.033156,0.051844,0.478135,1.412559,0.100176,0.303172
10282,1470.14,0.048622,0.037344,0.0338,0.0541,0.480068,1.415781,0.100176,0.303816
10283,1470.15,0.049588,0.037989,0.0338,0.051522,0.480713,1.414492,0.100498,0.303816
10284,1470.16,0.048944,0.038311,0.033478,0.052166,0.479746,1.413526,0.099854,0.30285
10285,1470.17,0.048622,0.037667,0.032511,0.0512,0.480713,1.414815,0.101143,0.301883
10286,1470.18,0.048944,0.037667,0.032511,0.052166,0.48039,1.412881,0.100176,0.303494
10287,1470.19,0.049588,0.037344,0.033156,0.050233,0.482646,1.413848,0.100498,0.301239
10288,1470.2,0.048944,0.037667,0.0338,0.0512,0.481679,1.415781,0.099854,0.303494
10289,1470.21,0.049588,0.038311,0.033156,0.050877,0.481035,1.412237,0.100821,0.303494
10290,1479.52,0.050233,0.037344,0.032511,0.052488,0.479746,1.412881,0.100821,0.30285
10291,1479.53,0.047655,0.0367,0.031867,0.051522,0.48039,1.415459,0.099854,0.303172
10292,1479.54,0.048622,0.037667,0.032189,0.051844,0.481035,1.412559,0.100498,0.303494
10293,1479.55,0.047333,0.036378,0.032833,0.048622,0.479424,1.413526,0.100498,0.303172
10294,1479.56,0.047977,0.037022,0.0338,0.050877,0.480713,1.415459,0.100821,0.303494
10295,1479.57,0.048622,0.037344,0.032511,0.050555,0.479746,1.410948,0.100498,0.303172
10296,1479.58,0.048622,0.0367,0.032833,0.050555,0.482646,1.412881,0.100176,0.302527
10297,1479.59,0.047977,0.037344,0.032833,0.049266,0.481035,1.415459,0.102432,0.30285
10298,1479.6,0.047977,0.037667,0.032511,0.052488,0.481035,1.412237,0.100821,0.303172
10299,1479.61,0.049588,0.037344,0.032833,0.049588,0.482001,1.41417,0.101143,0.302205
10300,1479.62,0.048944,0.037344,0.032833,0.053133,0.480068,1.415781,0.100176,0.30285
10301,1479.63,0.048622,0.037022,0.033156,0.050877,0.482001,1.412881,0.100498,0.303172
10302,1479.64,0.049588,0.037667,0.032833,0.050877,0.481357,1.41417,0.101465,0.304139
10303,1479.65,0.0483,0.037022,0.034122,0.049911,0.481035,1.416103,0.099532,0.303494
10304,1479.66,0.049266,0.038311,0.032833,0.051844,0.480713,1.412559,0.100821,0.30285
10305,1479.67,0.049911,0.037344,0.032833,0.052166,0.479424,1.415459,0.100176,0.304461
10306,1479.68,0.049588,0.0367,0.0338,0.047333,0.480713,1.416748,0.099532,0.303816
10307,1479.69,0.047977,0.037667,0.034767,0.059255,0.47749,1.413203,0.100176,0.303494
10308,1479.7,0.0483,0.0367,0.0309,0.045722,0.480713,1.415781,0.100498,0.304139
10309,1479.71,0.049266,0.038311,0.0338,0.052166,0.48039,1.413526,0.102432,0.30285
10310,1479.72,0.263539,0.323471,0.434314,0.684675,2.967248,1.414492,0.101143,0.300594
10311,1479.73,1.245329,1.150598,1.303972,1.536934,2.974336,1.417392,0.100498,0.303494
10312,1479.74,1.703197,1.510835,1.664209,1.894271,2.973692,1.413526,0.101465,0.303494
10313,1479.75,1.865594,1.642943,1.794706,2.026057,2.978203,1.415781,0.102432,0.30285
10314,1479.76,1.930359,1.687086,1.834339,2.078578,2.977881,1.413526,0.101143,0.303816
10315,1479.77,1.946148,1.701908,1.850127,2.094367,2.977881,1.416103,0.101143,0.30285
10316,1479.78,1.95517,1.708353,1.849483,2.101455,2.978525,1.412559,0.101465,0.303816
10317,1479.79,1.952914,1.705775,1.853027,2.101133,2.977236,1.415781,0.101465,0.30285
10318,1479.8,1.955814,1.707386,1.848194,2.1021,2.978525,1.413526,0.101465,0.303172
10319,1479.81,1.950014,1.703197,1.849161,2.103711,2.977881,1.414492,0.101465,0.304139
10320,1479.82,1.95227,1.705453,1.843361,2.098233,2.978525,1.41707,0.100821,0.303494
10321,1479.83,1.951625,1.699653,1.844972,2.099844,2.979492,1.413526,0.101787,0.300916
10322,1479.84,1.946148,1.700619,1.84465,2.094044,2.978847,1.416426,0.100176,0.303494
10323,1479.85,1.948403,1.696431,1.839494,2.095333,2.977559,1.413526,0.10211,0.30285
10324,1479.86,1.943248,1.697075,1.840461,2.090178,2.977559,1.415459,0.101787,0.30285
10325,1479.87,1.944214,1.699008,1.834661,2.0905,2.977881,1.413526,0.101143,0.30285
10326,1479.88,1.938092,1.694175,1.837239,2.091467,2.977236,1.415459,0.10211,0.304461
10327,1479.89,1.939703,1.695142,1.831439,2.090178,2.977881,1.412559,0.10211,0.303816
10328,1479.9,1.941314,1.690631,1.832728,2.090178,2.97917,1.413848,0.101787,0.301883
10329,1479.91,1.935192,1.692242,1.831439,2.083089,2.978525,1.416426,0.101143,0.303816
10330,1479.92,1.93777,1.688053,1.827895,2.085667,2.975303,1.413203,0.101143,0.303172
10331,1479.93,1.932614,1.689342,1.829183,2.080189,2.977559,1.415781,0.103398,0.303494
10332,1479.94,1.933903,1.689664,1.824028,2.081478,2.978203,1.412881,0.101465,0.30285
10333,1479.95,1.928748,1.685475,1.826606,2.077934,2.976592,1.415781,0.101465,0.304139
10334,1479.96,1.929715,1.687409,1.820806,2.079222,2.977881,1.411592,0.101787,0.303172
10335,1479.97,1.926815,1.682253,1.820806,2.080511,2.978847,1.415137,0.101465,0.303494
10336,1479.98,1.92617,1.684509,1.816939,2.077611,2.977559,1.413848,0.101143,0.302527
10337,1479.99,1.92907,1.68032,1.817584,2.0731,2.978847,1.413526,0.101787,0.300272
10338,1480.0,1.921659,1.680964,1.820161,2.075356,2.978847,1.416748,0.100498,0.303172
10339,1480.01,1.923915,1.677742,1.813395,2.0702,2.974659,1.413203,0.101143,0.303494
10340,1480.02,1.65712,1.223741,1.134487,1.231796,0.488446,1.415137,0.100176,0.303494
10341,1480.03,0.529367,0.35376,0.310905,0.427547,0.485224,1.412881,0.101143,0.303172
10342,1480.04,0.197808,0.13272,0.11532,0.181697,0.482968,1.412881,0.101143,0.30285
10343,1480.05,0.103721,0.072144,0.062799,0.104043,0.481679,1.415459,0.10211,0.303172
10344,1480.06,0.071821,0.052488,0.045077,0.075688,0.481035,1.412559,0.100821,0.303494
10345,1480.07,0.059899,0.043466,0.0396,0.064088,0.482324,1.41417,0.100821,0.301561
10346,1480.08,0.0541,0.041533,0.036378,0.056355,0.48039,1.415781,0.102754,0.303172
10347,1480.09,0.051522,0.039278,0.034444,0.054744,0.481035,1.412237,0.101143,0.303172
10348,1480.1,0.0512,0.038311,0.034444,0.054422,0.481035,1.412237,0.101465,0.303494
10349,1480.11,0.048622,0.038633,0.0338,0.056033,0.479424,1.416103,0.101143,0.303816
10350,1480.12,0.050233,0.038311,0.034767,0.052488,0.480068,1.41707,0.100498,0.30285
10351,1480.13,0.049911,0.039278,0.0338,0.050877,0.479746,1.413203,0.100498,0.303494
10352,1480.14,0.050555,0.038311,0.0338,0.052488,0.481357,1.414492,0.100176,0.304783
10353,1480.15,0.049266,0.037989,0.035733,0.051522,0.481357,1.41707,0.100176,0.303494
10354,1480.16,0.049588,0.038633,0.034122,0.051844,0.480068,1.412881,0.100498,0.30285
10355,1480.17,0.050233,0.038311,0.033478,0.052488,0.480713,1.413848,0.101143,0.303494
10356,1480.18,0.049911,0.037989,0.035733,0.051844,0.480713,1.416426,0.099854,0.303494
10357,1480.19,0.049588,0.037989,0.0338,0.051522,0.48039,1.412881,0.101143,0.303494
10358,1480.2,0.051844,0.037667,0.032189,0.051522,0.482001,1.413848,0.100821,0.300916
10359,1480.21,0.049588,0.037667,0.034122,0.050233,0.48039,1.416426,0.101787,0.303172
10360,1489.52,0.049266,0.037667,0.032189,0.051844,0.481357,1.411915,0.101143,0.303172
10361,1489.53,0.049588,0.038311,0.032833,0.051844,0.481035,1.415137,0.101465,0.305105
10362,1489.54,0.048944,0.037989,0.034122,0.051844,0.480068,1.41707,0.100176,0.303172
10363,1489.55,0.049266,0.0367,0.033478,0.050877,0.482001,1.41417,0.10211,0.300916
10364,1489.56,0.049266,0.036055,0.033478,0.050555,0.481357,1.415459,0.101143,0.30285
10365,1489.57,0.048944,0.039278,0.033156,0.050877,0.479746,1.412881,0.100821,0.303494
10366,1489.58,0.0483,0.037344,0.033478,0.052166,0.479746,1.415137,0.100498,0.304783
10367,1489.59,0.048944,0.037667,0.032511,0.0512,0.481679,1.413203,0.101465,0.303172
10368,1489.6,0.048944,0.037344,0.032833,0.052166,0.482001,1.41417,0.101143,0.300594
10369,1489.61,0.048944,0.037989,0.033478,0.051522,0.481357,1.416426,0.100176,0.303816
10370,1489.62,0.048944,0.038311,0.033478,0.050877,0.481035,1.413203,0.101143,0.30285
10371,1489.63,0.048944,0.038311,0.032833,0.053455,0.48039,1.414815,0.101143,0.304139
10372,1489.64,0.049588,0.037344,0.032833,0.050877,0.481035,1.411915,0.100821,0.303172
10373,1489.65,0.049266,0.037344,0.033156,0.050555,0.481035,1.41417,0.100821,0.301883
10374,1489.66,0.048944,0.037344,0.034444,0.050877,0.48039,1.416748,0.100821,0.303816
10375,1489.67,0.048622,0.0367,0.032833,0.050555,0.478457,1.413848,0.10211,0.303172
10376,1489.68,0.047977,0.037667,0.0338,0.0512,0.481357,1.41707,0.102432,0.301883
10377,1489.69,0.048944,0.037344,0.032833,0.050877,0.481357,1.413848,0.101465,0.302527
10378,1489.7,0.049266,0.038633,0.032833,0.051844,0.480068,1.414492,0.10211,0.304139
10379,1489.71,0.049588,0.036055,0.036378,0.056033,0.480713,1.41707,0.101465,0.303172
10380,1489.72,0.259028,0.31896,0.430769,0.680808,2.966603,1.414815,0.104043,0.30285
10381,1489.73,1.244363,1.149954,1.30365,1.540801,2.973692,1.41417,0.100821,0.303494
10382,1489.74,1.704486,1.512446,1.667109,1.897493,2.977881,1.415459,0.102754,0.304461
10383,1489.75,1.869782,1.64681,1.792129,2.028957,2.977236,1.413526,0.101465,0.30285
10384,1489.76,1.931648,1.688698,1.83885,2.0847,2.977881,1.415459,0.102432,0.304783
10385,1489.77,1.951947,1.706742,1.849483,2.099844,2.977881,1.412559,0.102432,0.303494
10386,1489.78,1.95517,1.707386,1.856249,2.106288,2.977559,1.415781,0.101465,0.304139
10387,1489.79,1.958714,1.711253,1.853672,2.106611,2.977559,1.413203,0.102754,0.303172
10388,1489.8,1.954203,1.706742,1.854961,2.103389,2.977559,1.415781,0.101465,0.30285
10389,1489.81,1.956458,1.709642,1.849805,2.104677,2.977881,1.41417,0.10211,0.30285
10390,1489.82,1.95227,1.705453,1.851094,2.100166,2.978203,1.416426,0.104043,0.30285
10391,1489.83,1.953558,1.705453,1.845939,2.101455,2.977881,1.413526,0.102432,0.303172
10392,1489.84,1.949692,1.702875,1.848516,2.097911,2.978847,1.416748,0.103398,0.302527
10393,1489.85,1.950659,1.699331,1.842394,2.098878,2.974981,1.41417,0.10211,0.30285
10394,1489.86,1.945825,1.700619,1.844972,2.092755,2.978203,1.417392,0.101465,0.30285
10395,1489.87,1.949047,1.698042,1.840139,2.096944,2.979814,1.41417,0.10211,0.30285
10396,1489.88,1.942925,1.699008,1.836272,2.092433,2.977881,1.414492,0.102432,0.30285
10397,1489.89,1.941959,1.694497,1.838528,2.095011,2.978847,1.415137,0.10211,0.305427
10398,1489.9,1.941314,1.69772,1.833372,2.088567,2.978525,1.412237,0.101465,0.303494
10399,1489.91,1.936481,1.692242,1.834661,2.091144,2.977559,1.415781,0.102432,0.304783
10400,1489.92,1.939059,1.69482,1.829828,2.086311,2.977881,1.413526,0.102754,0.30285
10401,1489.93,1.940348,1.690309,1.831439,2.0876,2.97917,1.416103,0.10211,0.304461
10402,1489.94,1.935514,1.69192,1.826606,2.083733,2.977881,1.413526,0.10211,0.303494
10403,1489.95,1.935514,1.687731,1.828217,2.085344,2.97917,1.415137,0.10211,0.304461
10404,1489.96,1.932292,1.689986,1.823383,2.081156,2.977559,1.414815,0.101787,0.30285
10405,1489.97,1.933903,1.685153,1.825639,2.082767,2.978847,1.414492,0.101143,0.304783
10406,1489.98,1.929392,1.687731,1.820484,2.076967,2.978847,1.416748,0.101465,0.30285
10407,1489.99,1.931003,1.683542,1.821772,2.079222,2.979814,1.415781,0.102432,0.301883
10408,1490.0,1.926492,1.684831,1.819195,2.075034,2.977881,1.417392,0.101143,0.30285
10409,1490.01,1.927781,1.680964,1.818872,2.077289,2.979492,1.414815,0.100176,0.303172
10410,1490.02,1.579467,1.161231,1.071978,1.176697,0.487801,1.419003,0.102754,0.303816
10411,1490.03,0.505201,0.335716,0.296405,0.41047,0.484901,1.411592,0.09921,0.303494
10412,1490.04,0.19233,0.128531,0.11242,0.179119,0.482646,1.416426,0.10211,0.304783
10413,1490.05,0.102432,0.071499,0.064088,0.103076,0.482646,1.416426,0.100821,0.303172
10414,1490.06,0.072144,0.053133,0.046366,0.074399,0.481357,1.413526,0.101143,0.302205
10415,1490.07,0.059899,0.044755,0.040244,0.065377,0.480068,1.41417,0.100821,0.304783
10416,1490.08,0.055066,0.041855,0.0367,0.057966,0.479746,1.416103,0.100821,0.303494
10417,1490.09,0.052488,0.0396,0.035089,0.056999,0.48039,1.412559,0.100498,0.303172
10418,1490.1,0.050877,0.0396,0.034444,0.055066,0.480713,1.415781,0.099532,0.304461
10419,1490.11,0.049911,0.037667,0.036378,0.052166,0.481357,1.416426,0.099854,0.303172
10420,1490.12,0.049911,0.038633,0.0338,0.052166,0.479424,1.413526,0.100821,0.30285
10421,1490.13,0.050877,0.038311,0.034444,0.054422,0.480068,1.415137,0.101143,0.303816
10422,1490.14,0.050233,0.038633,0.034767,0.052166,0.480713,1.41707,0.100821,0.303494
10423,1490.15,0.049588,0.038955,0.0338,0.052488,0.481357,1.412559,0.100821,0.303172
10424,1490.16,0.048944,0.038311,0.0338,0.0541,0.479101,1.415781,0.100821,0.305105
10425,1490.17,0.049911,0.037989,0.035733,0.051844,0.480713,1.416103,0.100176,0.303816
10426,1490.18,0.050555,0.0396,0.034444,0.051844,0.481357,1.412237,0.101143,0.30285
10427,1490.19,0.050233,0.038311,0.033478,0.053133,0.481035,1.414815,0.101787,0.304783
10428,1490.2,0.050233,0.038311,0.034767,0.051522,0.480713,1.416103,0.099854,0.30285
10429,1490.21,0.049588,0.038633,0.033156,0.051844,0.48039,1.412559,0.101143,0.303172
10430,1499.52,0.0483,0.0367,0.033478,0.050555,0.479424,1.413526,0.101143,0.303172
10431,1499.53,0.047655,0.037344,0.033156,0.0541,0.480713,1.415459,0.100821,0.303494
10432,1499.54,0.049266,0.037022,0.0338,0.049266,0.480068,1.417392,0.101143,0.303172
10433,1499.55,0.048622,0.037667,0.033156,0.052488,0.47749,1.412881,0.101143,0.303172
10434,1499.56,0.049266,0.037989,0.032511,0.052488,0.480068,1.415459,0.101143,0.303816
10435,1499.57,0.047977,0.037022,0.034444,0.052811,0.481035,1.416426,0.100498,0.303494
10436,1499.58,0.049266,0.037344,0.033478,0.052166,0.48039,1.413203,0.100821,0.303494
10437,1499.59,0.050233,0.038311,0.033478,0.052166,0.480713,1.415137,0.100821,0.303816
10438,1499.6,0.0483,0.037667,0.0338,0.050555,0.480713,1.416426,0.100498,0.303172
10439,1499.61,0.049911,0.038311,0.034444,0.049266,0.481357,1.413848,0.101465,0.303172
10440,1499.62,0.050555,0.037344,0.033156,0.0512,0.482324,1.414492,0.101143,0.301239
10441,1499.63,0.050233,0.037667,0.0338,0.050877,0.480713,1.416426,0.102432,0.302527
10442,1499.64,0.048622,0.037989,0.033156,0.051522,0.479746,1.411915,0.101143,0.303494
10443,1499.65,0.049266,0.037344,0.032189,0.052166,0.482001,1.41417,0.101143,0.301883
10444,1499.66,0.048944,0.037022,0.0338,0.048622,0.480713,1.416748,0.103721,0.30285
10445,1499.67,0.048944,0.037344,0.032833,0.052166,0.48039,1.412559,0.10211,0.302527
10446,1499.68,0.0483,0.037667,0.032511,0.052166,0.48329,1.415459,0.101143,0.29995
10447,1499.69,0.049266,0.037344,0.033156,0.0512,0.480068,1.416748,0.102432,0.302527
10448,1499.7,0.049266,0.037344,0.033156,0.050877,0.481035,1.413203,0.101143,0.303172
10449,1499.71,0.0512,0.037667,0.032833,0.051844,0.481679,1.415137,0.102754,0.305105
10450,1499.72,0.272561,0.334105,0.448169,0.697241,2.965637,1.413848,0.103076,0.303494
10451,1499.73,1.260151,1.15962,1.315572,1.551756,2.97627,1.415137,0.102432,0.302527
10452,1499.74,1.707386,1.521146,1.670653,1.897493,2.976914,1.417714,0.100821,0.303172
10453,1499.75,1.877838,1.647454,1.799862,2.036046,2.977559,1.415137,0.101787,0.301561
10454,1499.76,1.930681,1.692886,1.84465,2.0818,2.978525,1.41707,0.101787,0.30285
10455,1499.77,1.957103,1.705775,1.85335,2.102744,2.974981,1.413526,0.10211,0.30285
10456,1499.78,1.959681,1.711253,1.86076,2.107255,2.978203,1.416426,0.102754,0.303172
10457,1499.79,1.963547,1.709319,1.856894,2.111122,2.975303,1.415459,0.102754,0.303816
10458,1499.8,1.959358,1.71093,1.858505,2.105966,2.978203,1.416748,0.10211,0.302527
10459,1499.81,1.961614,1.706742,1.85335,2.108866,2.976592,1.413526,0.102432,0.30285
10460,1499.82,1.955814,1.70803,1.854638,2.102422,2.977881,1.416103,0.103721,0.302205
10461,1499.83,1.957103,1.709642,1.849161,2.105644,2.977881,1.41417,0.101787,0.303494
10462,1499.84,1.950659,1.703519,1.851094,2.101133,2.97627,1.415781,0.101787,0.304461
10463,1499.85,1.951625,1.706419,1.845939,2.101133,2.977881,1.413203,0.10211,0.303494
10464,1499.86,1.951947,1.700619,1.845616,2.100811,2.980458,1.414492,0.102432,0.301239
10465,1499.87,1.948725,1.702553,1.845616,2.094044,2.977236,1.418037,0.101465,0.302527
10466,1499.88,1.950014,1.698686,1.841105,2.097589,2.978525,1.413526,0.102432,0.30285
10467,1499.89,1.944214,1.700619,1.844005,2.092755,2.978203,1.41707,0.102754,0.303494
10468,1499.9,1.945181,1.695142,1.836917,2.094689,2.978847,1.413203,0.101787,0.303172
10469,1499.91,1.941314,1.696431,1.839494,2.088244,2.977881,1.415781,0.103398,0.303172
10470,1499.92,1.941314,1.69772,1.833694,2.092755,2.977881,1.413526,0.10211,0.303494
10471,1499.93,1.936803,1.692564,1.834983,2.085344,2.977236,1.416426,0.10211,0.303494
10472,1499.94,1.938737,1.695464,1.831117,2.085344,2.978525,1.413203,0.103076,0.30285
10473,1499.95,1.939703,1.689986,1.831117,2.086956,2.979492,1.414815,0.10211,0.301239
10474,1499.96,1.933581,1.690953,1.831761,2.082122,2.978525,1.41707,0.101787,0.303172
10475,1499.97,1.935837,1.686442,1.826928,2.085022,2.978525,1.412559,0.101787,0.304139
10476,1499.98,1.930037,1.687731,1.827895,2.080189,2.977559,1.416748,0.103076,0.303172
10477,1499.99,1.933259,1.689342,1.823061,2.080511,2.978525,1.412237,0.102754,0.303494
10478,1500.0,1.926815,1.683864,1.824672,2.080833,2.978203,1.416103,0.102754,0.304461
10479,1500.01,1.927781,1.68612,1.819517,2.076,2.978847,1.413848,0.101143,0.303172
10480,1500.02,1.669687,1.23083,1.141898,1.240818,0.487479,1.413526,0.101143,0.303816
10481,1500.03,0.533556,0.355693,0.315416,0.433991,0.484901,1.415781,0.101465,0.304461
10482,1500.04,0.200707,0.134009,0.11822,0.187174,0.48329,1.41707,0.100176,0.303816
10483,1500.05,0.104365,0.072788,0.060866,0.095665,0.482001,1.413848,0.101787,0.303172
10484,1500.06,0.074077,0.052811,0.048622,0.080199,0.481357,1.415137,0.101143,0.304139
10485,1500.07,0.059899,0.043789,0.039922,0.06151,0.481679,1.41707,0.099854,0.302527
10486,1500.08,0.054422,0.042822,0.037022,0.058933,0.481035,1.412559,0.101143,0.303172
10487,1500.09,0.0541,0.041211,0.034767,0.056355,0.481679,1.41417,0.101465,0.303172
10488,1500.1,0.051522,0.0396,0.034444,0.0541,0.481035,1.415781,0.101787,0.303172
10489,1500.11,0.050877,0.0396,0.034122,0.051522,0.481357,1.412881,0.101787,0.304139
10490,1500.12,0.051522,0.039278,0.035089,0.054422,0.480713,1.415459,0.101465,0.303816
10491,1500.13,0.050555,0.038633,0.035733,0.051844,0.481035,1.415781,0.100498,0.303172
10492,1500.14,0.050877,0.038955,0.035089,0.053455,0.481357,1.413526,0.101143,0.303172
10493,1500.15,0.050555,0.039278,0.0338,0.0512,0.48039,1.414492,0.100176,0.304783
10494,1500.16,0.050555,0.037989,0.035089,0.053455,0.481679,1.416748,0.100821,0.303494
10495,1500.17,0.050233,0.038955,0.0338,0.050555,0.481035,1.413203,0.10211,0.303816
10496,1500.18,0.049911,0.037989,0.034122,0.053777,0.479746,1.415137,0.10211,0.304139
10497,1500.19,0.050877,0.037989,0.035411,0.0512,0.480068,1.416426,0.100498,0.30285
10498,1500.2,0.050233,0.038633,0.033156,0.052166,0.480713,1.412559,0.101465,0.303172
10499,1500.21,0.049911,0.037344,0.034444,0.053133,0.479746,1.414815,0.101787,0.304139
10500,1509.52,0.050877,0.037022,0.032833,0.051844,0.481357,1.415137,0.102432,0.303172
10501,1509.53,0.050233,0.037989,0.0338,0.0512,0.48039,1.41707,0.101787,0.303494
10502,1509.54,0.048944,0.037344,0.0338,0.050877,0.480713,1.413203,0.10211,0.303172
10503,1509.55,0.050877,0.037667,0.0338,0.050877,0.481679,1.415459,0.101787,0.301239
10504,1509.56,0.048944,0.037344,0.033478,0.050877,0.480713,1.416426,0.10211,0.30285
10505,1509.57,0.048622,0.038633,0.032833,0.052488,0.480713,1.414492,0.10211,0.303172
