,time(s) , sensor1(vol) , sensor2(vol) , sensor3(vol) ,  sensor4(vol) , pulse , DC1(vol) , DC2(vol) ,humidity
10997,1579.59,0.107587,0.079877,0.07891,0.111454,0.481035,1.416426,0.182986,0.269017
10998,1579.6,0.108232,0.079877,0.077621,0.112098,0.48039,1.412881,0.184597,0.269662
10999,1579.61,0.108554,0.07891,0.077299,0.110487,0.480713,1.413526,0.184274,0.267084
11000,1579.62,0.107909,0.079877,0.077299,0.109198,0.482001,1.416103,0.185563,0.268373
11001,1579.63,0.107587,0.07891,0.076977,0.111454,0.481035,1.41127,0.184274,0.269017
11002,1579.64,0.108554,0.07891,0.077621,0.112098,0.480713,1.413526,0.183952,0.268695
11003,1579.65,0.107265,0.079555,0.076655,0.112098,0.479424,1.415137,0.183952,0.268695
11004,1579.66,0.107265,0.079555,0.076977,0.110809,0.481035,1.414815,0.182986,0.268695
11005,1579.67,0.108232,0.080199,0.076655,0.111776,0.481035,1.412881,0.183308,0.268373
11006,1579.68,0.108876,0.079877,0.077299,0.111132,0.481035,1.414492,0.185241,0.26805
11007,1579.69,0.108232,0.079232,0.077299,0.110809,0.481357,1.416748,0.182986,0.268695
11008,1579.7,0.106943,0.079555,0.077943,0.111454,0.480713,1.413203,0.183952,0.268373
11009,1579.71,0.107909,0.078266,0.077299,0.111454,0.482324,1.413526,0.186852,0.267084
11010,1579.72,0.568677,0.645042,0.866404,1.190875,2.967248,1.41707,0.184597,0.269017
11011,1579.73,1.834661,1.68322,1.921981,2.143021,2.974659,1.413203,0.184274,0.269662
11012,1579.74,2.278674,2.053123,2.27964,2.474258,2.97627,1.415137,0.184919,0.269662
11013,1579.75,2.433015,2.180398,2.390805,2.591867,2.977236,1.416748,0.183952,0.268695
11014,1579.76,2.490047,2.218097,2.430759,2.637621,2.977559,1.413848,0.184597,0.268695
11015,1579.77,2.501969,2.232275,2.445903,2.647288,2.978847,1.415781,0.184919,0.269017
11016,1579.78,2.508735,2.239363,2.44107,2.653732,2.978525,1.412881,0.185886,0.268695
11017,1579.79,2.503258,2.233241,2.442681,2.656632,2.977236,1.415137,0.184597,0.269017
11018,1579.8,2.503902,2.235175,2.437204,2.648577,2.977559,1.417714,0.184274,0.26805
11019,1579.81,2.505513,2.229053,2.433659,2.651477,2.97627,1.412559,0.185563,0.267406
11020,1579.82,2.499069,2.22873,2.433981,2.64181,2.978203,1.415137,0.182019,0.268695
11021,1579.83,2.497458,2.230341,2.425604,2.641488,2.978203,1.414492,0.186852,0.269017
11022,1579.84,2.498102,2.223897,2.425604,2.643744,2.978203,1.411915,0.182986,0.268373
11023,1579.85,2.490369,2.225186,2.426248,2.637621,2.978525,1.416426,0.185886,0.268373
11024,1579.86,2.490691,2.226153,2.417548,2.637621,2.978203,1.412881,0.183952,0.268373
11025,1579.87,2.481669,2.219064,2.418515,2.638588,2.97917,1.415459,0.184919,0.268373
11026,1579.88,2.483925,2.220353,2.410782,2.628599,2.977559,1.416748,0.182986,0.269017
11027,1579.89,2.485536,2.215519,2.411104,2.632788,2.976914,1.412881,0.185241,0.268373
11028,1579.9,2.477158,2.215197,2.411749,2.624733,2.978525,1.416103,0.185241,0.269339
11029,1579.91,2.479092,2.212942,2.403049,2.625699,2.978203,1.41417,0.183952,0.268373
11030,1579.92,2.472003,2.210686,2.40466,2.620544,2.977236,1.415137,0.184274,0.269984
11031,1579.93,2.472325,2.212297,2.397249,2.617966,2.978203,1.415137,0.184274,0.268695
11032,1579.94,2.474258,2.207464,2.397571,2.621188,2.978525,1.413203,0.184919,0.266762
11033,1579.95,2.466203,2.208431,2.39886,2.614422,2.977881,1.416103,0.183952,0.269339
11034,1579.96,2.469425,2.201664,2.390482,2.616033,2.978525,1.412881,0.182986,0.268695
11035,1579.97,2.462981,2.203275,2.392093,2.6083,2.978525,1.416103,0.184919,0.268695
11036,1579.98,2.462336,2.205853,2.385649,2.609911,2.977881,1.413848,0.183952,0.269017
11037,1579.99,2.458148,2.199409,2.385971,2.613455,2.97917,1.413848,0.18363,0.267728
11038,1580.0,2.457181,2.200053,2.386294,2.604433,2.977881,1.416748,0.183952,0.268695
11039,1580.01,2.458792,2.194253,2.377916,2.606044,2.977559,1.413203,0.182986,0.269017
11040,1580.02,1.947114,1.497302,1.451225,1.572056,0.488123,1.413848,0.184274,0.266762
11041,1580.03,0.784884,0.541611,0.511645,0.66792,0.484901,1.416103,0.184597,0.268373
11042,1580.04,0.348604,0.236473,0.220685,0.325083,0.48329,1.414492,0.18363,0.268695
11043,1580.05,0.203607,0.14142,0.132076,0.201352,0.479101,1.412237,0.18363,0.268695
11044,1580.06,0.149153,0.107587,0.099532,0.151731,0.481357,1.41417,0.184274,0.267406
11045,1580.07,0.12692,0.093088,0.086643,0.130787,0.480068,1.416426,0.184274,0.268373
11046,1580.08,0.115965,0.085999,0.080521,0.120476,0.480713,1.413203,0.182986,0.268695
11047,1580.09,0.111776,0.084066,0.078588,0.116931,0.477813,1.413526,0.183952,0.269017
11048,1580.1,0.109843,0.081488,0.077299,0.113709,0.48039,1.413848,0.184597,0.269662
11049,1580.11,0.108554,0.08181,0.077299,0.11242,0.481357,1.416426,0.18363,0.268373
11050,1580.12,0.107265,0.080843,0.075688,0.111132,0.479746,1.412237,0.182341,0.268695
11051,1580.13,0.107587,0.080199,0.07601,0.110487,0.482646,1.415459,0.184274,0.267406
11052,1580.14,0.106298,0.080521,0.075366,0.107909,0.48039,1.41417,0.183308,0.269984
11053,1580.15,0.106298,0.079877,0.075688,0.109521,0.481035,1.416426,0.182341,0.269662
11054,1580.16,0.106298,0.080199,0.075366,0.109521,0.480713,1.413203,0.18363,0.268695
11055,1580.17,0.106298,0.080199,0.075688,0.109198,0.480068,1.413526,0.183952,0.269017
11056,1580.18,0.105654,0.080199,0.074721,0.110487,0.481035,1.415781,0.182986,0.268373
11057,1580.19,0.105976,0.079555,0.075366,0.109521,0.479746,1.41127,0.184274,0.268373
11058,1580.2,0.105654,0.079555,0.075043,0.108554,0.479101,1.412881,0.18363,0.26805
11059,1580.21,0.105332,0.080199,0.075043,0.110809,0.480713,1.41417,0.18363,0.268373
11060,1589.52,0.104043,0.07891,0.074721,0.109843,0.479746,1.414815,0.18653,0.269662
11061,1589.53,0.104687,0.07891,0.074077,0.105332,0.480713,1.415459,0.18653,0.268373
11062,1589.54,0.105976,0.079555,0.075366,0.108876,0.480713,1.412559,0.185563,0.269017
11063,1589.55,0.10501,0.077943,0.074399,0.107265,0.478457,1.412881,0.185886,0.269339
11064,1589.56,0.107587,0.081166,0.074399,0.106943,0.480068,1.415459,0.185563,0.26805
11065,1589.57,0.105654,0.079232,0.075043,0.109521,0.48039,1.416426,0.185563,0.268695
11066,1589.58,0.10501,0.078266,0.074077,0.106621,0.48039,1.412237,0.185886,0.26805
11067,1589.59,0.105654,0.077943,0.073755,0.106298,0.481679,1.412881,0.18653,0.268695
11068,1589.6,0.104365,0.079232,0.074721,0.108554,0.481357,1.41417,0.186208,0.269662
11069,1589.61,0.104365,0.078266,0.075366,0.107909,0.480068,1.416748,0.184274,0.269339
11070,1589.62,0.10501,0.079877,0.074721,0.108876,0.481679,1.412559,0.18653,0.269017
11071,1589.63,0.105654,0.078266,0.073755,0.109198,0.482646,1.413203,0.185563,0.269339
11072,1589.64,0.104365,0.079232,0.074399,0.111132,0.479746,1.415459,0.18653,0.269984
11073,1589.65,0.10501,0.079555,0.075688,0.105976,0.479746,1.416103,0.185241,0.26805
11074,1589.66,0.105332,0.080199,0.074077,0.107909,0.481679,1.412881,0.185241,0.268695
11075,1589.67,0.105976,0.078588,0.073432,0.107587,0.482968,1.413203,0.185241,0.268373
11076,1589.68,0.104687,0.079232,0.075043,0.109198,0.480068,1.414492,0.185563,0.269984
11077,1589.69,0.105332,0.07891,0.07601,0.106621,0.481679,1.416103,0.185563,0.268373
11078,1589.7,0.10501,0.079232,0.075366,0.107909,0.480713,1.412559,0.185241,0.269017
11079,1589.71,0.105332,0.077621,0.075043,0.105976,0.482324,1.413848,0.187497,0.267084
11080,1589.72,0.649231,0.719796,0.931814,1.250807,2.966281,1.416426,0.187497,0.268373
11081,1589.73,1.853672,1.712541,1.928103,2.152365,2.975625,1.412881,0.185886,0.269017
11082,1589.74,2.27384,2.05699,2.266107,2.462336,2.975303,1.416426,0.18653,0.269662
11083,1589.75,2.422382,2.179109,2.372116,2.578012,2.978203,1.415459,0.185563,0.269339
11084,1589.76,2.476192,2.213908,2.412071,2.625699,2.977881,1.413203,0.186852,0.267084
11085,1589.77,2.488114,2.229375,2.426893,2.634722,2.978203,1.41707,0.185886,0.268373
11086,1589.78,2.497458,2.228086,2.423026,2.640844,2.978203,1.412881,0.18653,0.269017
11087,1589.79,2.493269,2.23163,2.427215,2.640521,2.977236,1.414492,0.18653,0.269984
11088,1589.8,2.494236,2.233564,2.421737,2.639877,2.978847,1.413526,0.18653,0.269017
11089,1589.81,2.496169,2.228086,2.421415,2.64471,2.978847,1.413203,0.187174,0.267084
11090,1589.82,2.487791,2.229053,2.423671,2.638588,2.978203,1.416748,0.187174,0.268373
11091,1589.83,2.491014,2.223897,2.415937,2.637621,2.978203,1.413526,0.18653,0.268695
11092,1589.84,2.485536,2.223575,2.418193,2.627311,2.977881,1.414815,0.187174,0.269017
11093,1589.85,2.48618,2.226797,2.412393,2.637621,2.977881,1.411915,0.18653,0.268373
11094,1589.86,2.488114,2.220675,2.41336,2.631177,2.980136,1.414815,0.187174,0.266117
11095,1589.87,2.481025,2.222608,2.415293,2.629566,2.978203,1.416426,0.185241,0.269339
11096,1589.88,2.484891,2.215842,2.407238,2.629244,2.976914,1.413526,0.186852,0.268695
11097,1589.89,2.47748,2.218097,2.409171,2.624088,2.978203,1.416103,0.18653,0.269339
11098,1589.9,2.479736,2.219708,2.402727,2.625699,2.977881,1.413203,0.187497,0.26805
11099,1589.91,2.472647,2.213264,2.404338,2.628277,2.977559,1.414815,0.18653,0.270306
11100,1589.92,2.474903,2.215842,2.398538,2.621833,2.978203,1.414815,0.186208,0.268695
11101,1589.93,2.477158,2.210686,2.400471,2.626022,2.97917,1.413203,0.18653,0.26805
11102,1589.94,2.469425,2.212297,2.40176,2.617966,2.978847,1.416103,0.18653,0.269017
11103,1589.95,2.472969,2.206497,2.396282,2.621511,2.977236,1.412559,0.185886,0.269017
11104,1589.96,2.467492,2.208109,2.398216,2.615711,2.978525,1.415137,0.186852,0.268373
11105,1589.97,2.468781,2.210364,2.392738,2.617,2.978525,1.411592,0.187174,0.268695
11106,1589.98,2.470714,2.205209,2.39306,2.618933,2.980781,1.413848,0.186852,0.267084
11107,1589.99,2.462659,2.206497,2.394671,2.610878,2.977881,1.416103,0.18653,0.269339
11108,1590.0,2.466525,2.201986,2.38726,2.612489,2.978525,1.412559,0.185886,0.268695
11109,1590.01,2.45847,2.201342,2.389193,2.609911,2.977559,1.413526,0.185241,0.270306
11110,1590.02,1.788262,1.353271,1.307839,1.442203,0.487157,1.416426,0.184597,0.268373
11111,1590.03,0.71883,0.491668,0.46428,0.619265,0.483935,1.412559,0.185563,0.268373
11112,1590.04,0.328627,0.221329,0.208118,0.308972,0.483612,1.412881,0.18653,0.267728
11113,1590.05,0.195552,0.136587,0.128209,0.194908,0.481035,1.414492,0.18653,0.269339
11114,1590.06,0.146575,0.105332,0.09921,0.151409,0.482324,1.416748,0.184919,0.269017
11115,1590.07,0.125309,0.092765,0.086643,0.129498,0.480713,1.412559,0.185886,0.268695
11116,1590.08,0.117254,0.086965,0.08181,0.120798,0.481679,1.413526,0.18653,0.266439
11117,1590.09,0.11242,0.084388,0.078588,0.114354,0.481035,1.415781,0.187174,0.267406
11118,1590.1,0.109843,0.082454,0.076977,0.11242,0.480713,1.411592,0.186208,0.268373
11119,1590.11,0.108232,0.081488,0.076332,0.111132,0.478135,1.413203,0.185241,0.268695
11120,1590.12,0.108554,0.08181,0.077299,0.112098,0.481035,1.414492,0.185563,0.269662
11121,1590.13,0.107265,0.080843,0.076977,0.107587,0.481035,1.415459,0.187174,0.268373
11122,1590.14,0.108232,0.080521,0.07601,0.111454,0.480713,1.412237,0.186208,0.268695
11123,1590.15,0.107909,0.079555,0.075688,0.107265,0.480068,1.412237,0.18653,0.269017
11124,1590.16,0.10501,0.080199,0.075043,0.117898,0.48039,1.413526,0.185563,0.269339
11125,1590.17,0.106943,0.080843,0.077299,0.106943,0.481679,1.416426,0.184597,0.268695
11126,1590.18,0.107909,0.081166,0.076332,0.111454,0.48039,1.412559,0.186208,0.269017
11127,1590.19,0.107909,0.079877,0.076332,0.107909,0.482324,1.41417,0.185563,0.266762
11128,1590.2,0.105654,0.080199,0.075688,0.110487,0.481679,1.415137,0.186208,0.269984
11129,1590.21,0.106621,0.079877,0.075688,0.110487,0.479746,1.416748,0.185241,0.26805
11130,1599.52,0.10501,0.078266,0.074721,0.108876,0.480713,1.414492,0.18653,0.27095
11131,1599.53,0.105332,0.079232,0.076977,0.109198,0.479746,1.415459,0.187174,0.268373
11132,1599.54,0.105332,0.07891,0.074721,0.109521,0.481679,1.412881,0.187174,0.269339
11133,1599.55,0.106621,0.078588,0.075043,0.109843,0.481035,1.413526,0.186852,0.269017
11134,1599.56,0.105976,0.077621,0.074077,0.109843,0.479746,1.414815,0.187819,0.270306
11135,1599.57,0.106943,0.08181,0.076655,0.110487,0.48039,1.417714,0.187819,0.268695
11136,1599.58,0.105654,0.076332,0.074721,0.109521,0.480713,1.412881,0.186852,0.268695
11137,1599.59,0.107265,0.079877,0.074721,0.109521,0.478457,1.413203,0.18653,0.268373
11138,1599.6,0.10501,0.079232,0.075688,0.110809,0.480068,1.41417,0.187497,0.269017
11139,1599.61,0.107909,0.079555,0.075366,0.108232,0.48039,1.415459,0.187174,0.268695
11140,1599.62,0.106621,0.078588,0.074399,0.109843,0.480713,1.413848,0.187174,0.269017
11141,1599.63,0.105332,0.080521,0.076655,0.109843,0.480068,1.412559,0.187497,0.268695
11142,1599.64,0.105654,0.078266,0.075043,0.110809,0.482646,1.413848,0.187174,0.267406
11143,1599.65,0.105332,0.079555,0.075688,0.108232,0.48039,1.414815,0.187819,0.270628
11144,1599.66,0.10501,0.079877,0.076332,0.109198,0.480068,1.416103,0.186852,0.269339
11145,1599.67,0.105976,0.079232,0.075366,0.108232,0.481357,1.412559,0.187174,0.269017
11146,1599.68,0.105332,0.079232,0.075688,0.108876,0.482001,1.41417,0.187497,0.268373
11147,1599.69,0.10501,0.078266,0.075366,0.110809,0.480068,1.414815,0.186208,0.269662
11148,1599.7,0.105654,0.079877,0.076655,0.108554,0.481035,1.416426,0.185563,0.268695
11149,1599.71,0.105654,0.079555,0.075366,0.109843,0.481035,1.412559,0.188463,0.268695
11150,1599.72,0.544833,0.626676,0.835472,1.165742,2.966281,1.414492,0.187174,0.269662
11151,1599.73,1.810817,1.67742,1.898137,2.122399,2.973692,1.41707,0.18653,0.269017
11152,1599.74,2.269974,2.048612,2.259019,2.461692,2.974336,1.412881,0.187819,0.268695
11153,1599.75,2.420126,2.176854,2.382105,2.5793,2.977559,1.415137,0.188785,0.26805
11154,1599.76,2.478125,2.221964,2.415293,2.626022,2.977236,1.412559,0.187819,0.268695
11155,1599.77,2.490691,2.230019,2.431081,2.646321,2.978203,1.414492,0.187497,0.269339
11156,1599.78,2.499069,2.237752,2.429148,2.645032,2.977559,1.41707,0.186852,0.269339
11157,1599.79,2.503902,2.233241,2.431726,2.649866,2.975625,1.413203,0.187497,0.269017
11158,1599.8,2.497458,2.235175,2.433659,2.643744,2.978525,1.416103,0.188785,0.268373
11159,1599.81,2.499069,2.236141,2.426248,2.645032,2.977881,1.412559,0.187819,0.268373
11160,1599.82,2.494236,2.230019,2.426893,2.646321,2.978525,1.413848,0.187497,0.26805
11161,1599.83,2.492625,2.23163,2.421093,2.639233,2.978847,1.416426,0.18653,0.269017
11162,1599.84,2.495202,2.225186,2.421093,2.64181,2.975625,1.412559,0.188141,0.269339
11163,1599.85,2.48908,2.227119,2.422704,2.635044,2.978525,1.415781,0.187819,0.268695
11164,1599.86,2.489402,2.228086,2.415937,2.636977,2.978203,1.412881,0.188141,0.268695
11165,1599.87,2.491658,2.221642,2.415937,2.638588,2.980136,1.413526,0.187497,0.266439
11166,1599.88,2.482314,2.223897,2.417871,2.630533,2.978847,1.418681,0.190397,0.267728
11167,1599.89,2.48618,2.219708,2.409815,2.632788,2.977881,1.413526,0.188463,0.268695
11168,1599.9,2.48038,2.219386,2.412715,2.630855,2.977559,1.415137,0.187497,0.269662
11169,1599.91,2.480703,2.218742,2.405304,2.625699,2.976914,1.416748,0.186852,0.269017
11170,1599.92,2.482314,2.213586,2.406593,2.628277,2.977559,1.413526,0.187497,0.268373
11171,1599.93,2.474581,2.214875,2.408526,2.621833,2.977559,1.416426,0.189108,0.268373
11172,1599.94,2.477158,2.215842,2.400793,2.624411,2.978203,1.412881,0.187819,0.268373
11173,1599.95,2.47007,2.210042,2.402404,2.626666,2.978203,1.41417,0.188141,0.269339
11174,1599.96,2.471681,2.211653,2.39886,2.618611,2.977881,1.416748,0.186852,0.269339
11175,1599.97,2.474258,2.20682,2.397249,2.6228,2.975303,1.413203,0.187174,0.268695
11176,1599.98,2.468781,2.20682,2.399182,2.614422,2.977881,1.415459,0.188141,0.269339
11177,1599.99,2.469103,2.209397,2.392738,2.616355,2.97917,1.412237,0.188141,0.268695
11178,1600.0,2.471036,2.202631,2.393382,2.619255,2.978847,1.414815,0.188463,0.267406
11179,1600.01,2.463303,2.205209,2.390805,2.610555,2.978203,1.416426,0.186208,0.26805
11180,1600.02,2.00318,1.53919,1.497946,1.61201,0.486512,1.412881,0.186852,0.269017
11181,1600.03,0.810661,0.5574,0.530011,0.690475,0.487157,1.41417,0.187174,0.266762
11182,1600.04,0.357948,0.242273,0.228418,0.334427,0.483612,1.415459,0.188141,0.268373
11183,1600.05,0.207474,0.143675,0.135942,0.204574,0.482001,1.416426,0.186208,0.269662
11184,1600.06,0.150442,0.107587,0.101787,0.155597,0.479746,1.411915,0.185886,0.268373
11185,1600.07,0.130142,0.09341,0.088254,0.133687,0.480713,1.414815,0.186852,0.269662
11186,1600.08,0.117254,0.08761,0.083099,0.123054,0.480068,1.416748,0.186208,0.268695
11187,1600.09,0.113709,0.08471,0.079555,0.117576,0.481035,1.412559,0.186852,0.268373
11188,1600.1,0.110487,0.082777,0.077943,0.114032,0.483612,1.413848,0.187174,0.268373
11189,1600.11,0.108876,0.081488,0.077943,0.11242,0.480713,1.414815,0.187497,0.269662
11190,1600.12,0.108232,0.081488,0.076332,0.112098,0.481679,1.414815,0.186852,0.269017
11191,1600.13,0.108232,0.08181,0.076977,0.112098,0.479424,1.412881,0.187497,0.26805
11192,1600.14,0.107587,0.081166,0.077299,0.111454,0.481035,1.415137,0.187174,0.269662
11193,1600.15,0.107587,0.081488,0.077943,0.111132,0.480068,1.416426,0.185563,0.268695
11194,1600.16,0.107587,0.081166,0.076332,0.112098,0.481357,1.412881,0.186852,0.268695
11195,1600.17,0.106298,0.079877,0.07601,0.111132,0.481357,1.413848,0.18653,0.267728
11196,1600.18,0.110487,0.083743,0.076332,0.109198,0.480713,1.416103,0.187819,0.268695
11197,1600.19,0.103721,0.077621,0.075043,0.109521,0.481679,1.412881,0.188141,0.269017
11198,1600.2,0.109198,0.080199,0.07601,0.110165,0.481679,1.413526,0.187174,0.267728
11199,1600.21,0.104687,0.07891,0.076977,0.110809,0.479746,1.415781,0.187174,0.269017
11200,1609.52,0.105976,0.079877,0.075688,0.110809,0.480713,1.414492,0.186852,0.27095
11201,1609.53,0.106298,0.080199,0.076655,0.110487,0.479424,1.416103,0.187819,0.268373
11202,1609.54,0.105654,0.079232,0.074721,0.109198,0.481679,1.415137,0.185886,0.269017
11203,1609.55,0.106298,0.079877,0.075688,0.107909,0.481357,1.412881,0.186852,0.268695
11204,1609.56,0.106621,0.079877,0.075688,0.109521,0.482968,1.413203,0.186208,0.266762
11205,1609.57,0.106298,0.07891,0.075366,0.109843,0.480713,1.414492,0.187497,0.269017
11206,1609.58,0.105654,0.07891,0.076977,0.107909,0.481357,1.418037,0.188141,0.269339
11207,1609.59,0.105976,0.079555,0.07601,0.107587,0.480068,1.409337,0.184597,0.269017
11208,1609.6,0.106298,0.079555,0.075043,0.109843,0.481357,1.414492,0.188141,0.269017
11209,1609.61,0.106298,0.079555,0.075688,0.109198,0.479424,1.413526,0.187174,0.268695
11210,1609.62,0.106298,0.07891,0.075688,0.108232,0.481679,1.415459,0.188141,0.26805
11211,1609.63,0.105976,0.079555,0.074077,0.109521,0.481357,1.412559,0.18653,0.268373
11212,1609.64,0.105976,0.078588,0.07601,0.109198,0.478135,1.412881,0.187497,0.269017
11213,1609.65,0.106298,0.079232,0.07601,0.109843,0.48039,1.414492,0.186208,0.269017
11214,1609.66,0.106298,0.079232,0.075688,0.108554,0.481035,1.416103,0.188141,0.268695
11215,1609.67,0.104687,0.079232,0.074399,0.109843,0.481357,1.411915,0.186852,0.269339
11216,1609.68,0.106298,0.079232,0.07601,0.109198,0.478457,1.413526,0.186208,0.268373
11217,1609.69,0.106943,0.079877,0.075688,0.109198,0.480068,1.41417,0.187174,0.268373
11218,1609.7,0.106298,0.07891,0.075688,0.109198,0.481357,1.415459,0.187819,0.268373
11219,1609.71,0.106943,0.079877,0.074721,0.109521,0.48039,1.41127,0.188141,0.268373
11220,1609.72,0.583177,0.658575,0.872526,1.201508,2.96757,1.41417,0.187497,0.266762
11221,1609.73,1.828217,1.690631,1.918437,2.135288,2.974659,1.416103,0.187819,0.268373
11222,1609.74,2.276418,2.050867,2.264496,2.467814,2.976592,1.412559,0.188141,0.269017
11223,1609.75,2.424637,2.177176,2.384682,2.581234,2.976914,1.414815,0.18653,0.268373
11224,1609.76,2.478447,2.221964,2.418837,2.627955,2.978525,1.411915,0.187819,0.269017
11225,1609.77,2.501002,2.229375,2.433337,2.646321,2.97917,1.412881,0.187819,0.268373
11226,1609.78,2.500358,2.237108,2.433337,2.646643,2.978525,1.415781,0.187174,0.269017
11227,1609.79,2.505191,2.233564,2.433981,2.651477,2.974981,1.413203,0.187819,0.269339
11228,1609.8,2.498102,2.235175,2.43527,2.645355,2.978525,1.416103,0.188141,0.269017
11229,1609.81,2.500358,2.236786,2.427537,2.64471,2.978203,1.412881,0.187819,0.268695
11230,1609.82,2.493591,2.228086,2.42947,2.648255,2.978847,1.413848,0.187174,0.26805
11231,1609.83,2.492947,2.231308,2.426893,2.639555,2.978847,1.416426,0.187174,0.268695
11232,1609.84,2.495202,2.223897,2.422059,2.64181,2.978525,1.412881,0.187819,0.268373
11233,1609.85,2.489725,2.225508,2.423348,2.635688,2.977559,1.415459,0.188463,0.268695
11234,1609.86,2.489725,2.227119,2.416582,2.636655,2.978847,1.411592,0.187497,0.268373
11235,1609.87,2.49198,2.220353,2.417548,2.638266,2.980781,1.413848,0.187497,0.266439
